5 199903290046203751481257027832224803 1910205  1130 62  86650  2065 5320 0600  GSFC-CSTG
5 199903290055531539447257098017413602 1910100  1190 29  86650  2065 5320 0600  OCA-CSTG 
5 199903290106568589079257201063136400 1910 80  1210 23  86650  2065 5320 0600  OCA-CSTG 
5 199903290141427463710257701205405133 1910225   127 65  86650  3354 5320 0602  OCA-MINI 
5 199903290151402914157257792247778762 1910 75   209 42  86650  4053 5320 0423  OCA-MINI 
5 199903290159410476074257872909438050 1910 62   303 19  86650  4252 5320 0494  ARCH-MINI
5 199903290210432281108258087672947383 1910195   126 67  86650  3753 5320 0580  OCA-MINI 
5 19990330074148117201025894760153814371112 12  1470  7  80169  9460 5320 0865  ARCH-MINI
5 19990330080342712207725914697737453371112  6  1014 10  80194  9460 5320 0817  ARCH-MINI
5 19990330100018102361426061438955990371112 11  2580  0  80060 10050 5320 1200  DGFI-CSTG
5 199904032229448620959268011423356103 1910 52  1210 32  87750  9132 5320 0600  DGFI-CSTG
5 199904032251115451750267821469959913 1910 65   224 29  87779  9628 5320 0638  OCA-MINI 
5 199904032315124526055267629735619373 1910 65   256 27  87789  9828 5320 0592  OCA-MINI 
5 199904032327218566757267541793192103 1910 93  1130 40  87810  9528 5320 0600  OCA-CSTG 
5 199904032339275865805267460714139403 1910 87  1200 36  87810  9627 5320 0600  GSFC-CSTG
5 199904032352536529333267378449991203 1910 83  1170 37  87810  9727 5320 0600  GSFC-CSTG
5 199904040037371503867267167134759903 1910 73  1150 23  87800  9528 5320 0600  OCA-CSTG 
5 199904040050125372241267125815850503 1910 65  1220 19  87780  9428 5320 0600  DGFI-CSTG
5 199904040101262005510267095932588003 1910 72   245 26  87779  8930 5320 0534  ARCH-MINI
5 199904040112442629278267072571187223 1910 57   260 18  87789  9528 5320 0590  ARCH-MINI
5 199904040124313788619267055458247423 1910 57   256 16  87810  9129 5320 0598  ARCH-MINI
5 199904040147310207585267043571590003 1910 68  1140 20  87820  9328 5320 0600  DGFI-CSTG
5 199904040228368253335267093468523063 1910 81   235 20  87789  9029 5320 0713  OCA-MINI 
5 199904040237598521970267117587988003 1910189  1090 62  87800  8630 5320 0600  OCA-CSTG 
5 199904040253006964025267038045107072 1910 99   215 27  87800  8531 5320 0582  OCA-MINI 
5 199904040305210468183267214410090203 1910201   960 76  87780  9029 5320 0600  OCA-CSTG 
5 199904040316378978480267192856280890 1910121   131 65  87820  9528 5320 0559  ARCH-MINI
5 199904040328389370050267327287347803 1910107  1110 43  87800  9627 5320 0600  OCA-CSTG 
5 199904040352388325585267471650209163 1910393    79150  87800  9627 5320 0604  ARCH-MINI
5 199904040415341556694267634850260573 1910294    81106  87800  8630 5320 0627  ARCH-MINI
5 199904040429066305495267671368622300 1910 66  1230 39  87780  8231 5320 0600  OCA-CSTG 
5 199904040439554529179267833648330393 1910208   106103  87789  8630 5320 0604  OCA-MINI 
5 199904040503194943851268047417021103 1910152  1120 77  87780  7932 5320 0600  DGFI-CSTG
5 19990404082047451080526662096289030371112 43  2150 99  79160  7051 5320 1200  GSFC-CSTG
5 19990404084056580848526647425899400071112  9  2230 22  79190  7260 5320 0600  DGFI-CSTG
5 19990404085528809443026643888536500071112 10  2160 72  79190  7260 5320 0600  DGFI-CSTG
5 19990404104158352699226666192074280371112 22  1740 18  79090  7065 5320 1800  GSFC-CSTG
5 199904042329425314504268328184025303 1910 27  1390  9  88000  9834 5320 0600  DGFI-CSTG
5 199904050007435003128268013442087553 1910 53   309 18  87989 10031 5320 0591  ARCH-MINI
5 199904050018036188569267938162680503 1910 53  1370 21  87970  9932 5320 0600  DGFI-CSTG
5 199904050050514581934267662848924600 1910 51  1250 52  87970  9334 5320 0600  DGFI-CSTG
5 199904050102098474313267671247197403 1910 90  1240 39  87970  9732 5320 0600  DGFI-CSTG
5 199904050115075976075267476880550302 1910 44  1290  7  87970 10332 5320 0600  DGFI-CSTG
5 199904050143065561260267508014004403 1910180  1220 78  87930  9837 5320 0600  DGFI-CSTG
5 199904050219206037019267435684824883 1910 23   354 13  87929 10037 5320 0566  OCA-MINI 
5 199904050233233604740267426315697513 1910 54   302 22  87929  9539 5320 0672  OCA-MINI 
5 199904050305065040455267443773803903 1910118   940 55  87920 10239 5320 0600  DGFI-CSTG
5 199904050317579436833267402597898340 1910 76   163 80  87929 10037 5320 0546  ARCH-MINI
5 199904050333005576769267503076416103 1910 94  1050 43  87920  9439 5320 0600  OCA-CSTG 
5 199904050355022436704267578378283303 1910 30  1170 14  87930  9539 5320 0600  DGFI-CSTG
5 199904060101233128844267654505388103 1910 31  1390 16  88300  9228 5320 0600  GSFC-CSTG
5 199904060112033749775267575865380893 1910 55   313 33  88310  8929 5320 0631  ARCH-MINI
5 199904060137391432523267407975037173 1910 56   245 48  88289  9627 5320 0519  ARCH-MINI
5 199904060158552058144267291843462593 1910104   177 72  88289 10026 5320 0603  ARCH-MINI
5 199904060223271590338267185436452503 1910 92  1200 57  88270  9827 5320 0600  DGFI-CSTG
5 199904060302147710828267027695499000 1910 38   265 49  88289  9527 5320 0575  ARCH-MINI
5 199904060335087328447267051417693283 1910211   125126  88300 10324 5320 0617  ARCH-MINI
5 199904060356366401134267063537482603 1910 61  1020 42  88300 10323 5320 0600  GSFC-CSTG
5 199904060410584282172267085022572773 1910292   112164  88300 10423 5320 0617  OCA-MINI 
5 199904060435195613123267145581235313 1910193   138110  88310 10124 5320 0634  ARCH-MINI
5 199904060457185206626267225710597803 1910165  1210 96  88320 10324 5320 0600  GSFC-CSTG
5 199904060509504199527267281880770083 1910125   179 51  88320 10423 5320 0581  OCA-MINI 
5 199904060518201918523267324179742293 1910 65   264 32  88329 10323 5320 0346  ARCH-MINI
5 19990406083713365930226671948685930371112 11  2000 99  79940 10834 5320 0900  DGFI-CSTG
5 19990406085539813602126655764552369371112 10   920462  79919 10934 5320 0625  ARCH-MINI
5 19990406102424557206726599658698463071112 27   508999  79919 10736 5320 1120  ARCH-MINI
5 19990406103943959118026586247948959271112 17   626194  79894 10536 5320 0602  ARCH-MINI
5 19990406110753271150726596831764287371112 31   569221  79894 10736 5320 0638  ARCH-MINI
5 19990406112013975891026596786907319371112 17   604251  79944 10736 5320 0607  ARCH-MINI
5 19990406125953176299926625969967630071112  8  2060 22  79990 11239 5320 1200  DGFI-CSTG
5 19990406131402616811626639751107680371112 19  2040 37  80010 11442 5320 0600  GSFC-CSTG
5 19990406132745756429326649867348260371112 13  2170 18  80010 11442 5320 0600  DGFI-CSTG
5 199904070325236415073265949247067603 1910 81  1410 27  87660  9341 5320 0600  OCA-CSTG 
5 199904070335035251596265880743388800 1910 29  1430 99  87650  9339 5320 0600  OCA-CSTG 
5 199904070346463168091265885518862703 1910112  1400 47  87620  9041 5320 0600  OCA-CSTG 
5 199904070358160183352265718015109802 1910 46  1400 11  87620  8641 5320 0600  OCA-CSTG 
5 199904070409556552095265843075441203 1910 87  1230 58  87600  8939 5320 0600  DGFI-CSTG
5 199904070430222884508265793639948200 1910 27  1140 99  87570  8836 5320 0600  OCA-CSTG 
5 199904070439430889817265829339296503 1910 79  1380 32  87560  9134 5320 0600  DGFI-CSTG
5 199904070500376806546265847006346003 1910 58  1360 18  87530  9832 5320 0600  GSFC-CSTG
5 199904191526513884633237777341858963 1910 44   538 11  86979  9123 5320 0575  OCA-MINI 
5 199904191630252697847238106810671003 1910135  1370 15  86970  8922 5320 0600  OCA-CSTG 
5 199904191653206537787238273923010203 1910133  1480 13  86970  8525 5320 0600  GSFC-CSTG
5 199904191703388631897238360091114500 1910 83  1270 11  86970  8225 5320 0600  DGFI-CSTG
5 199904191728097780455238572842557393 1910105   366 13  87000  7925 5320 0598  ARCH-MINI
5 199904191810317377932239002880349103 1910 53  1280 21  87000  6329 5320 0600  DGFI-CSTG
5 199904191825164320686239171552017800 1910 20  1580 21  87010  6230 5320 0600  DGFI-CSTG
5 199904191838237400192239320266573033 1910 40   364105  87010  6031 5320 0619  OCA-MINI 
5 199904191901305521329239601173728803 1910 15  1430 61  87010  5632 5320 0600  GSFC-CSTG
5 199904191942316285844240131528285103 1910 38  1190 99  87030  5233 5320 0600  DGFI-CSTG
5 199904192012163668311240535047635403 1910 29  1120 99  87030  5034 5320 0600  DGFI-CSTG
5 199904222022332934682248717407445903 1910 21  1490 85  87260  3863 5320 0600  DGFI-CSTG
5 199904222124344698115249420073569333 1910134   188343  87239  4261 5320 0509  ARCH-MINI
5 199904222135204227385249506963823000 1910 99  1450 25  87250  4061 5320 0600  OCA-CSTG 
5 199904222147317616522249712718832753 1910130   229275  87250  4060 5320 0603  ARCH-MINI
5 199904222158244101173249861914013892 1910 68   266190  87250  3760 5320 0603  OCA-MINI 
5 199904222211006527855250026758133863 1910146   203351  87239  3661 5320 0587  OCA-MINI 
5 199904222223203284270250148647743950 1910113   253 26  87239  3860 5320 0606  ARCH-MINI
5 199904222233100742413250339690930902 1910 31  1500 99  87230  3960 5320 0600  OCA-CSTG 
5 199904222245421982644250512544260523 1910 56   349130  87220  3361 5320 0610  ARCH-MINI
5 199904222310371528723250873251275903 1910 22  1160 84  87210  3461 5320 0600  DGFI-CSTG
5 19990423015228663379324859451303050371112 10  1900 99  79210 23715 5320 0600  DGFI-CSTG
5 19990423021333606709524869591359760371112 15  1850 99  79210 23715 5320 1500  DGFI-CSTG
5 19990423032716979217924926051430441371112  5  1199447  79294 23315 5320 0935  ARCH-MINI
5 199904251759244447529258065557994303 1910108   302 13  87089  6962 5320 0656  OCA-MINI 
5 199904251921283562571257817144945903 1910 61  1410 12  87110  6163 5320 0600  OCA-CSTG 
5 199904251932597307386257810132457203 1910 64  1540 23  87120  6163 5320 0600  OCA-CSTG 
5 199904251942174072830257768801670172 1910 29   653 18  87120  6064 5320 0372  ARCH-MINI
5 199904251957073981352257818739364633 1910 57   427 17  87120  5764 5320 0674  OCA-MINI 
5 199904252007272179755257832147971803 1910116  1450 40  87120  5464 5320 0600  OCA-CSTG 
5 19990426011554277923325872445475110371112  6  2940  0  79460 20535 5320 0600  GSFC-CSTG
5 19990426013234909078625860401725300371112 18  1710 52  79460 20535 5320 0900  GSFC-CSTG
5 19990426023152984866225825429286040271112 18  2030 38  79510 17936 5320 1200  DGFI-CSTG
5 19990426030237580837825813918340522071112 13   971 39  79519 17735 5320 0871  ARCH-MINI
5 19990426030910232082825822163264114371112  8  1532 71  79544 16533 5320 0077  ARCH-MINI
5 19990426031727664068325821583169220371112  8  2610 15  79540 16334 5320 0600  DGFI-CSTG
5 19990427034432680548026077188246780371112 10  1900  0  79660 16041 5320 0900  DGFI-CSTG
5 19990427041232424807626074557467040371112 12  1870  2  79660 16041 5320 0600  GSFC-CSTG
5 199904271859494432167263334675416003 1910124  1420 15  87160  4874 5320 0600  GSFC-CSTG
5 199904271911189616717263257836274303 1910132  1490 16  87170  4774 5320 0600  OCA-CSTG 
5 199904271922170002910263189950548903 1910133  1270 16  87170  4873 5320 0600  GSFC-CSTG
5 199904271947464767830263053735472363 1910103   361  2  87189  4974 5320 0592  OCA-MINI 
5 199904272014089506756262946300559303 1910106  1520  6  87220  4774 5320 0600  GSFC-CSTG
5 199904272029182926582262900713695473 1910126   339 11  87239  4574 5320 0611  ARCH-MINI
5 199904272104166428232262842292390403 1910234  1080 27  87250  5073 5320 0600  GSFC-CSTG
5 199904272115544728793262743241866700 1910117  1020 10  87250  4671 5320 0600  OCA-CSTG 
5 199904272126364082591262763121469802 1910 81  1220  4  87260  4871 5320 0600  DGFI-CSTG
5 199904272138121212714262849709443403 1910164   970 20  87260  5172 5320 0600  OCA-CSTG 
5 199904272201059636658262890897405003 1910197  1140 24  87250  4671 5320 0600  DGFI-CSTG
5 199904272212497021796262845571775622 1910122   318 11  87239  4971 5320 0592  OCA-MINI 
5 199904272238542420597263022424978113 1910164   249 14  87239  5270 5320 0595  OCA-MINI 
5 199904272251419782438262992744832780 1910 82   417  4  87239  4972 5320 0605  ARCH-MINI
5 199904272303541667187263151986264103 1910234  1290 25  87220  4672 5320 0600  DGFI-CSTG
5 199904272326405040896263298488067443 1910216   220 21  87229  4972 5320 0607  ARCH-MINI
5 199904272352599013395263500174760703 1910219  1160 22  87150  4966 5320 0600  GSFC-CSTG
5 199904280006253426580263615747424903 1910130  1270 13  87170  4764 5320 0600  DGFI-CSTG
5 199904280019259592821263655609280012 1910 80   435  3  87150  5262 5320 0576  OCA-MINI 
5 199904280031474595928263856192875623 1910 94   376 12  87139  4961 5320 0591  OCA-MINI 
5 199904280043321608950263976727094003 1910 73  1230  8  87200  4959 5320 0600  GSFC-CSTG
5 19990428030142755884126331984633430371112 23  1050 34  79810 19925 5320 0900  DGFI-CSTG
5 19990428072028296060726351259557440371112 10  2590  1  79690 17939 5320 0900  DGFI-CSTG
5 19990428074353652786826373787909355371112 15  1683  7  79669 18039 5320 0913  ARCH-MINI
5 19990428085347862568326457683390470371112 13  1830 26  79640 17939 5320 0600  DGFI-CSTG
5 19990428090509028303326473348460730371112  6  1900 32  79640 17939 5320 0600  DGFI-CSTG
5 19990429024641049218326559402489986371112 13  1517  6  79319 20520 5320 1055  ARCH-MINI
5 19990429031406527457826532404136990371112  7  2080  6  79310 20420 5320 0600  DGFI-CSTG
5 199905050212251353293266061498604203 1910 72  1530  9  86610  6971 5320 0600  OCA-CSTG 
5 199905050223347868642266027217361183 1910 79   417  9  86610  6972 5320 0607  OCA-MINI 
5 199905050248087606267265974260917303 1910 84  1320 12  86620  6871 5320 0600  DGFI-CSTG
5 199905050326256629745265953789134903 1910139  1410 25  86630  6770 5320 0600  OCA-CSTG 
5 199905050337056718365265824332161802 1910 99  1300  9  86620  7268 5320 0600  DGFI-CSTG
5 199905050349411140452265978045922503 1910122  1350 21  86620  7367 5320 0600  OCA-CSTG 
5 199905050401116785773265975300181010 1910 56   389 25  86629  7067 5320 0609  OCA-MINI 
5 199905050419050597363266047505433853 1910122   316 15  86639  6967 5320 0627  OCA-MINI 
5 199905050458096406606266204107714633 1910178   284 10  86679  8162 5320 0624  ARCH-MINI
5 199905060313065076987264018884991713 1910 89   330 34  87239 10061 5320 0616  ARCH-MINI
5 199905060324378300390264174449517404 1910 16  1570 69  87230  9763 5320 0600  GSFC-CSTG
5 199905060337166009078263946895830700 1910 35  1390 98  87230 10061 5320 0600  DGFI-CSTG
5 199905060359187106320263923482166163 1910 92   353 30  87250  9960 5320 0666  ARCH-MINI
5 199905060411178065323264107679510204 1910 15  1410 30  87250 10157 5320 0600  OCA-CSTG 
5 199905060422488098045263917135048103 1910 58  1510 10  87260  9759 5320 0600  OCA-CSTG 
5 199905060432408128786263916050137760 1910 54   384 22  87270  9460 5320 0497  OCA-MINI 
5 199905060442319303433263933522459103 1910 97  1240 11  87270  9460 5320 0600  OCA-CSTG 
5 19990506100404076768626268593281380371112  5  1860 59  79690 10431 5320 0600  DGFI-CSTG
5 19990506102353843353826256669543870371112  9  1850 99  79710 10431 5320 0900  DGFI-CSTG
5 19990506115015453314126232270900410071112  3  2144221  79794 10032 5320 0416  ARCH-MINI
5 19990506122331652833426235440369570371112 14  2490  4  79790  9732 5320 1200  DGFI-CSTG
5 19990507095556038595026024233395360371112  4  2082126  79719 15328 5320 0718  ARCH-MINI
5 19990507102014535511926000767485526371112 15  1007684  79744 15328 5320 1057  ARCH-MINI
5 19990507114039491653525947055752160371112 30  1670 99  79740 14829 5320 1200  GSFC-CSTG
5 19990507115908979050825927525508600271112 11  2100  7  79740 14529 5320 1200  DGFI-CSTG
5 19990507133312973484425938194728120371112 30  2050 73  79890 17025 5320 0900  DGFI-CSTG
5 199905192022447304022245054587946903 1910 32  1540 99  87220  6770 5320 0600  GSFC-CSTG
5 19990521021337296324824828907608377071112 14   973645  79869 26014 5320 0531  ARCH-MINI
5 199905231742216629177258515281162103 1910 77  1620  7  87730 14845 5320 0600  OCA-CSTG 
5 199905231807253676033258485619014113 1910143   282 22  87750 14347 5320 0604  ARCH-MINI
5 199905231819156875643258435167898302 1910 74  1560  8  87760 14047 5320 0600  DGFI-CSTG
5 199905231832548798669258490131105513 1910188   230 48  87760 13848 5320 0585  ARCH-MINI
5 199905231853397891649258520091961303 1910176  1360 40  87730 13443 5320 0600  DGFI-CSTG
5 199905231907045678995258452958790600 1910 56  1360 12  87750 13343 5320 0600  DGFI-CSTG
5 199905231919195040566258590013199903 1910114  1220 43  87750 13143 5320 0600  OCA-CSTG 
5 199905231940499503843258676520957603 1910206  1360 85  87770 13241 5320 0600  OCA-CSTG 
5 199905231952051065647258681947886702 1910 34  1280 69  87770 12941 5320 0600  GSFC-CSTG
5 199905232004576668165258803451393303 1910249  1280 96  87770 12743 5320 0600  OCA-CSTG 
5 199905232035110878078259005839185303 1910239  1180 90  87800 12937 5320 0600  DGFI-CSTG
5 199905232046581886332259000657953900 1910 59  1570  8  87800 12936 5320 0600  OCA-CSTG 
5 199905232100057944856259207458567403 1910197  1290 89  87810 12932 5320 0600  DGFI-CSTG
5 199905232111581168579259262888985702 1910 56  1280 99  87810 12831 5320 0600  OCA-CSTG 
5 199905232121561795599259408706020503 1910176  1240 53  87810 13129 5320 0600  GSFC-CSTG
5 199905232145528332309259653991440293 1910202   201 58  87829 12533 5320 0636  ARCH-MINI
5 199905232208534531828259912178996903 1910258   143108  87820 12333 5320 0649  OCA-MINI 
