timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20468.704779558466,0.00865939339,KS,2,,,
20468.719779558836,0.008659380726,KS,2,,,
20468.720779545627,0.008659379918,KS,2,,,
20468.76477954573,0.00865934332,KS,2,,,
20468.808779545852,0.008659307241,KS,2,,,
20468.81277954972,0.008659303965,KS,2,,,
20468.8537795469,0.008659270879,KS,2,,,
20468.90077954994,0.008659233441,KS,2,,,
20469.017779549944,0.00865914277,KS,2,,,
20469.048779551646,0.008659119406,KS,2,,,
20469.07277954654,0.008659101592,KS,2,,,
20469.10377954823,0.008659078431,KS,2,,,
20469.112779556945,0.00865907187,KS,2,,,
20469.15377955415,0.008659041937,KS,2,,,
20469.21877954631,0.008658995302,KS,2,,,
20469.299779553956,0.008658939069,KS,2,,,
20469.330779555683,0.00865891795,KS,2,,,
20469.620779553385,0.008658732728,KS,2,,,
